[t1b][ep2 3400/4809] L=16.862 2.3it/s eta_ep=10m
[t1b][ep2 3600/4809] L=14.314 2.3it/s eta_ep=9m
[t1b][ep2 3800/4809] L=13.071 2.3it/s eta_ep=7m
[t1b][ep2 4000/4809] L=15.057 2.3it/s eta_ep=6m
[t1b][ep2 4200/4809] L=5.491 2.3it/s eta_ep=4m
[t1b][ep2 4400/4809] L=19.379 2.3it/s eta_ep=3m
[t1b][ep2 4600/4809] L=11.664 2.3it/s eta_ep=1m
[t1b][ep2 4800/4809] L=12.969 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.51s).
[t1b][ep2] val mAP=0.7292
[t1b][ep3 0/4809] L=23.795 2.1it/s eta_ep=39m
[t1b][ep3 200/4809] L=10.791 2.3it/s eta_ep=33m
[t1b][ep3 400/4809] L=10.440 2.3it/s eta_ep=31m
[t1b][ep3 600/4809] L=11.009 2.3it/s eta_ep=30m
[t1b][ep3 800/4809] L=12.144 2.3it/s eta_ep=29m
[t1b][ep3 1000/4809] L=13.853 2.3it/s eta_ep=27m
[t1b][ep3 1200/4809] L=13.024 2.3it/s eta_ep=26m
[t1b][ep3 1400/4809] L=12.204 2.3it/s eta_ep=24m
[t1b][ep3 1600/4809] L=12.962 2.3it/s eta_ep=23m
[t1b][ep3 1800/4809] L=14.442 2.3it/s eta_ep=22m
[t1b][ep3 2000/4809] L=21.322 2.3it/s eta_ep=20m
[t1b][ep3 2200/4809] L=17.008 2.3it/s eta_ep=19m
[t1b][ep3 2400/4809] L=20.932 2.3it/s eta_ep=17m
[t1b][ep3 2600/4809] L=9.894 2.3it/s eta_ep=16m
[t1b][ep3 2800/4809] L=17.095 2.3it/s eta_ep=14m
[t1b][ep3 3000/4809] L=14.386 2.3it/s eta_ep=13m
[t1b][ep3 3200/4809] L=18.424 2.3it/s eta_ep=12m
[t1b][ep3 3400/4809] L=8.955 2.3it/s eta_ep=10m
[t1b][ep3 3600/4809] L=12.153 2.3it/s eta_ep=9m
[t1b][ep3 3800/4809] L=10.051 2.3it/s eta_ep=7m
[t1b][ep3 4000/4809] L=7.903 2.3it/s eta_ep=6m
[t1b][ep3 4200/4809] L=9.928 2.3it/s eta_ep=4m
[t1b][ep3 4400/4809] L=18.323 2.3it/s eta_ep=3m
[t1b][ep3 4600/4809] L=14.709 2.3it/s eta_ep=2m
[t1b][ep3 4800/4809] L=8.448 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.29s).
[t1b][ep3] val mAP=0.7294
[t1b][ep4 0/4809] L=10.628 1.9it/s eta_ep=43m
[t1b][ep4 200/4809] L=14.750 2.3it/s eta_ep=34m
[t1b][ep4 400/4809] L=14.868 2.3it/s eta_ep=32m
[t1b][ep4 600/4809] L=13.265 2.3it/s eta_ep=31m
[t1b][ep4 800/4809] L=12.555 2.3it/s eta_ep=29m
[t1b][ep4 1000/4809] L=11.234 2.3it/s eta_ep=28m
[t1b][ep4 1200/4809] L=6.651 2.3it/s eta_ep=26m
[t1b][ep4 1400/4809] L=12.649 2.3it/s eta_ep=25m
[t1b][ep4 1600/4809] L=13.884 2.3it/s eta_ep=23m
[t1b][ep4 1800/4809] L=10.472 2.3it/s eta_ep=22m
[t1b][ep4 2000/4809] L=10.833 2.3it/s eta_ep=21m
[t1b][ep4 2200/4809] L=7.068 2.3it/s eta_ep=19m
[t1b][ep4 2400/4809] L=12.285 2.3it/s eta_ep=18m
[t1b][ep4 2600/4809] L=17.918 2.3it/s eta_ep=16m
[t1b][ep4 2800/4809] L=13.526 2.3it/s eta_ep=15m
[t1b][ep4 3000/4809] L=10.379 2.3it/s eta_ep=13m
[t1b][ep4 3200/4809] L=16.142 2.3it/s eta_ep=12m
[t1b][ep4 3400/4809] L=16.494 2.3it/s eta_ep=10m
[t1b][ep4 3600/4809] L=12.115 2.3it/s eta_ep=9m
[t1b][ep4 3800/4809] L=10.494 2.3it/s eta_ep=7m
[t1b][ep4 4000/4809] L=4.655 2.3it/s eta_ep=6m
[t1b][ep4 4200/4809] L=20.293 2.3it/s eta_ep=4m
[t1b][ep4 4400/4809] L=7.719 2.3it/s eta_ep=3m
[t1b][ep4 4600/4809] L=10.259 2.3it/s eta_ep=2m
[t1b][ep4 4800/4809] L=12.208 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.33s).
[t1b][ep4] val mAP=0.7293
[t1b][ep5 0/4809] L=15.846 1.9it/s eta_ep=42m
[t1b][ep5 200/4809] L=12.757 2.3it/s eta_ep=34m
[t1b][ep5 400/4809] L=21.109 2.3it/s eta_ep=32m
[t1b][ep5 600/4809] L=12.345 2.3it/s eta_ep=31m
[t1b][ep5 800/4809] L=16.726 2.3it/s eta_ep=29m
[t1b][ep5 1000/4809] L=12.028 2.3it/s eta_ep=28m
[t1b][ep5 1200/4809] L=16.163 2.3it/s eta_ep=26m
[t1b][ep5 1400/4809] L=15.487 2.3it/s eta_ep=25m
[t1b][ep5 1600/4809] L=34.387 2.3it/s eta_ep=24m
[t1b][ep5 1800/4809] L=8.578 2.3it/s eta_ep=22m
[t1b][ep5 2000/4809] L=15.046 2.3it/s eta_ep=21m
[t1b][ep5 2200/4809] L=10.461 2.3it/s eta_ep=19m
[t1b][ep5 2400/4809] L=17.592 2.3it/s eta_ep=18m
[t1b][ep5 2600/4809] L=7.881 2.3it/s eta_ep=16m
[t1b][ep5 2800/4809] L=11.497 2.3it/s eta_ep=15m
[t1b][ep5 3000/4809] L=18.074 2.3it/s eta_ep=13m
[t1b][ep5 3200/4809] L=17.386 2.3it/s eta_ep=12m
[t1b][ep5 3400/4809] L=16.776 2.3it/s eta_ep=10m
[t1b][ep5 3600/4809] L=12.861 2.3it/s eta_ep=9m
[t1b][ep5 3800/4809] L=13.522 2.3it/s eta_ep=7m
[t1b][ep5 4000/4809] L=9.390 2.3it/s eta_ep=6m
[t1b][ep5 4200/4809] L=20.909 2.3it/s eta_ep=4m
[t1b][ep5 4400/4809] L=17.479 2.3it/s eta_ep=3m
[t1b][ep5 4600/4809] L=29.484 2.3it/s eta_ep=2m
[t1b][ep5 4800/4809] L=25.489 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.46s).
[t1b][ep5] val mAP=0.7301
[t1b] DONE best@ep5 mAP=0.7301 (init 0.7292) -> /tmp/hc_inj_seed123
