[t1b][ep2 3400/4809] L=24.273 2.4it/s eta_ep=10m
[t1b][ep2 3600/4809] L=17.250 2.4it/s eta_ep=9m
[t1b][ep2 3800/4809] L=58.021 2.4it/s eta_ep=7m
[t1b][ep2 4000/4809] L=16.798 2.4it/s eta_ep=6m
[t1b][ep2 4200/4809] L=19.236 2.4it/s eta_ep=4m
[t1b][ep2 4400/4809] L=7.260 2.4it/s eta_ep=3m
[t1b][ep2 4600/4809] L=11.062 2.4it/s eta_ep=1m
[t1b][ep2 4800/4809] L=20.795 2.4it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=3.97s).
[t1b][ep2] val mAP=0.7217
[t1b][ep3 0/4809] L=16.711 2.1it/s eta_ep=37m
[t1b][ep3 200/4809] L=9.060 2.4it/s eta_ep=33m
[t1b][ep3 400/4809] L=15.501 2.3it/s eta_ep=31m
[t1b][ep3 600/4809] L=21.285 2.3it/s eta_ep=30m
[t1b][ep3 800/4809] L=19.144 2.3it/s eta_ep=29m
[t1b][ep3 1000/4809] L=14.411 2.3it/s eta_ep=27m
[t1b][ep3 1200/4809] L=9.286 2.3it/s eta_ep=26m
[t1b][ep3 1400/4809] L=15.458 2.3it/s eta_ep=24m
[t1b][ep3 1600/4809] L=20.167 2.3it/s eta_ep=23m
[t1b][ep3 1800/4809] L=14.673 2.3it/s eta_ep=21m
[t1b][ep3 2000/4809] L=9.001 2.3it/s eta_ep=20m
[t1b][ep3 2200/4809] L=15.984 2.3it/s eta_ep=19m
[t1b][ep3 2400/4809] L=14.903 2.3it/s eta_ep=17m
[t1b][ep3 2600/4809] L=19.939 2.3it/s eta_ep=16m
[t1b][ep3 2800/4809] L=16.700 2.4it/s eta_ep=14m
[t1b][ep3 3000/4809] L=9.873 2.4it/s eta_ep=13m
[t1b][ep3 3200/4809] L=14.776 2.4it/s eta_ep=11m
[t1b][ep3 3400/4809] L=18.314 2.4it/s eta_ep=10m
[t1b][ep3 3600/4809] L=27.577 2.4it/s eta_ep=9m
[t1b][ep3 3800/4809] L=9.722 2.4it/s eta_ep=7m
[t1b][ep3 4000/4809] L=19.634 2.4it/s eta_ep=6m
[t1b][ep3 4200/4809] L=9.431 2.3it/s eta_ep=4m
[t1b][ep3 4400/4809] L=20.599 2.3it/s eta_ep=3m
[t1b][ep3 4600/4809] L=23.180 2.3it/s eta_ep=1m
[t1b][ep3 4800/4809] L=14.745 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.03s).
[t1b][ep3] val mAP=0.7219
[t1b][ep4 0/4809] L=16.429 2.0it/s eta_ep=41m
[t1b][ep4 200/4809] L=9.212 2.3it/s eta_ep=33m
[t1b][ep4 400/4809] L=11.784 2.3it/s eta_ep=31m
[t1b][ep4 600/4809] L=18.348 2.3it/s eta_ep=30m
[t1b][ep4 800/4809] L=21.594 2.3it/s eta_ep=29m
[t1b][ep4 1000/4809] L=17.432 2.3it/s eta_ep=27m
[t1b][ep4 1200/4809] L=22.067 2.3it/s eta_ep=26m
[t1b][ep4 1400/4809] L=18.429 2.3it/s eta_ep=24m
[t1b][ep4 1600/4809] L=12.807 2.3it/s eta_ep=23m
[t1b][ep4 1800/4809] L=12.617 2.3it/s eta_ep=22m
[t1b][ep4 2000/4809] L=12.544 2.3it/s eta_ep=20m
[t1b][ep4 2200/4809] L=13.963 2.3it/s eta_ep=19m
[t1b][ep4 2400/4809] L=11.762 2.3it/s eta_ep=17m
[t1b][ep4 2600/4809] L=14.847 2.3it/s eta_ep=16m
[t1b][ep4 2800/4809] L=5.112 2.3it/s eta_ep=14m
[t1b][ep4 3000/4809] L=12.215 2.3it/s eta_ep=13m
[t1b][ep4 3200/4809] L=25.969 2.3it/s eta_ep=12m
[t1b][ep4 3400/4809] L=6.850 2.3it/s eta_ep=10m
[t1b][ep4 3600/4809] L=18.621 2.3it/s eta_ep=9m
[t1b][ep4 3800/4809] L=17.266 2.3it/s eta_ep=7m
[t1b][ep4 4000/4809] L=10.853 2.3it/s eta_ep=6m
[t1b][ep4 4200/4809] L=14.504 2.3it/s eta_ep=4m
[t1b][ep4 4400/4809] L=12.421 2.3it/s eta_ep=3m
[t1b][ep4 4600/4809] L=22.114 2.3it/s eta_ep=2m
[t1b][ep4 4800/4809] L=16.326 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.58s).
[t1b][ep4] val mAP=0.7214
[t1b][ep5 0/4809] L=15.900 1.8it/s eta_ep=44m
[t1b][ep5 200/4809] L=12.624 2.3it/s eta_ep=34m
[t1b][ep5 400/4809] L=20.882 2.3it/s eta_ep=32m
[t1b][ep5 600/4809] L=17.672 2.3it/s eta_ep=31m
[t1b][ep5 800/4809] L=18.018 2.3it/s eta_ep=29m
[t1b][ep5 1000/4809] L=13.047 2.3it/s eta_ep=28m
[t1b][ep5 1200/4809] L=17.516 2.3it/s eta_ep=26m
[t1b][ep5 1400/4809] L=19.300 2.3it/s eta_ep=25m
[t1b][ep5 1600/4809] L=26.173 2.3it/s eta_ep=23m
[t1b][ep5 1800/4809] L=10.596 2.3it/s eta_ep=22m
[t1b][ep5 2000/4809] L=9.018 2.3it/s eta_ep=21m
[t1b][ep5 2200/4809] L=13.172 2.3it/s eta_ep=19m
[t1b][ep5 2400/4809] L=12.979 2.3it/s eta_ep=18m
[t1b][ep5 2600/4809] L=28.268 2.3it/s eta_ep=16m
[t1b][ep5 2800/4809] L=18.622 2.3it/s eta_ep=15m
[t1b][ep5 3000/4809] L=23.675 2.3it/s eta_ep=13m
[t1b][ep5 3200/4809] L=16.294 2.3it/s eta_ep=12m
[t1b][ep5 3400/4809] L=16.014 2.3it/s eta_ep=10m
[t1b][ep5 3600/4809] L=13.393 2.3it/s eta_ep=9m
[t1b][ep5 3800/4809] L=16.340 2.3it/s eta_ep=7m
[t1b][ep5 4000/4809] L=17.816 2.3it/s eta_ep=6m
[t1b][ep5 4200/4809] L=16.385 2.3it/s eta_ep=4m
[t1b][ep5 4400/4809] L=13.520 2.3it/s eta_ep=3m
[t1b][ep5 4600/4809] L=15.703 2.3it/s eta_ep=2m
[t1b][ep5 4800/4809] L=14.594 2.3it/s eta_ep=0m
Accumulating evaluation results...
DONE (t=4.31s).
[t1b][ep5] val mAP=0.7218
[t1b] DONE best@ep3 mAP=0.7219 (init 0.7217) -> /tmp/oracle_phase_ctrl_seed456
